DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
326,0	18,504	24,529	26,198	18,441	13,092	10,907	11,947	19,531	26,597	37,352	47,598	55,053	53,608	45,632	59,377	36,510	9,433	4,854	3,538	14,841	1015,683	1015,683	153,286	0,470	0,402	0,049	-0,231	0,141	0,154	-0,218	-0,153	-0,142	-0,216	-0,079	0,220	0,344	0,165	0,159	-0,046	0,284	0,380	0,278	0,313	0,268	0,270	0,835	0,680	0,714	0,580	0,329	0,224	0,128	0,317	0,103	0,437	0,358	0,490
327,0	15,505	22,754	25,968	18,320	12,860	11,902	14,723	20,130	27,504	38,067	46,177	54,282	53,680	43,770	51,747	48,051	9,035	4,864	3,858	4,712	696,590	1015,683	276,374	0,777	0,502	0,204	-0,019	-0,076	0,050	-0,146	-0,226	-0,363	-0,207	-0,054	0,192	0,110	0,144	-0,094	0,122	-0,092	-0,102	0,171	0,199	0,457	0,535	0,860	0,430	0,750	0,585	0,383	0,135	0,203	-0,114	0,201	0,342	0,264	0,562
328,0	16,317	23,986	25,406	19,607	13,636	11,903	13,960	18,895	26,819	34,939	45,171	54,210	49,298	42,283	45,578	50,273	13,047	4,937	3,746	3,513	437,176	1015,683	637,370	2,243	0,419	0,173	-0,090	0,086	0,140	0,096	-0,108	-0,182	-0,210	0,088	-0,088	0,094	0,177	0,010	0,038	0,240	0,259	0,041	0,175	0,540	0,708	0,549	0,456	0,903	0,571	0,416	0,153	0,047	0,093	0,187	0,556	0,457	0,557
329,0	17,591	21,988	25,314	20,601	15,687	11,702	15,825	18,942	26,833	34,213	44,413	53,192	48,728	42,589	41,451	55,505	15,573	5,377	3,676	3,600	151,267	1015,683	943,834	9,025	0,476	0,089	-0,097	-0,048	0,227	0,032	-0,203	-0,348	-0,222	-0,288	0,050	0,372	0,008	-0,097	0,223	0,122	0,185	0,105	0,428	0,391	0,515	0,588	0,463	0,484	0,593	0,457	0,086	0,163	0,102	0,206	0,151	0,421	0,787
330,0	15,549	21,968	24,259	19,060	12,609	11,258	13,055	20,508	26,166	33,106	44,433	52,366	49,651	40,738	33,252	56,008	18,603	5,574	3,796	4,154	51,788	1015,683	1015,683	60,856	0,750	0,332	-0,007	-0,097	0,228	-0,160	-0,060	-0,276	-0,105	0,096	0,142	0,125	0,292	0,019	-0,181	0,234	-0,084	0,155	0,298	0,470	0,258	0,537	0,595	0,896	0,339	0,436	0,156	0,276	0,371	0,073	0,361	0,338	0,369
331,0	15,213	22,200	24,812	19,511	13,101	12,191	14,179	19,711	26,092	33,358	41,773	50,783	52,539	43,920	31,625	54,765	24,078	5,711	3,998	3,959	14,364	995,316	1015,683	115,403	0,676	0,039	-0,120	-0,048	0,203	-0,149	-0,114	0,002	-0,244	-0,207	-0,110	0,055	0,188	0,104	0,160	0,232	0,218	0,137	0,428	0,302	0,467	0,696	0,878	0,513	0,468	0,248	0,096	0,146	0,076	0,363	0,180	0,502	0,364
332,0	15,216	22,671	26,268	19,059	13,895	11,643	14,454	19,038	27,631	36,903	42,773	51,551	49,476	41,556	30,551	49,546	32,304	6,016	3,780	3,944	5,258	731,676	1015,683	346,921	0,726	0,500	0,175	0,150	0,112	0,025	-0,241	-0,178	-0,182	-0,088	-0,109	0,111	0,067	0,045	0,026	0,025	0,424	0,216	0,461	0,479	0,660	0,549	0,756	0,431	0,740	0,356	0,214	0,147	-0,077	0,169	0,032	0,528	0,730
333,0	15,464	22,298	23,362	18,699	11,119	11,157	12,914	19,685	25,548	33,075	43,956	49,050	48,764	40,511	27,774	45,238	36,352	8,481	4,668	4,191	4,030	321,076	1015,683	571,725	2,292	0,262	0,112	0,011	0,189	-0,196	-0,093	-0,101	-0,318	-0,096	-0,101	-0,006	0,032	-0,335	0,120	-0,060	-0,113	0,384	0,321	0,534	0,255	0,718	0,548	0,768	0,532	0,296	0,053	0,093	0,176	0,208	0,537	0,312	0,683
334,0	15,769	22,243	25,090	18,383	13,870	11,801	14,334	19,691	25,952	33,621	45,304	47,545	50,883	41,341	29,017	36,279	43,139	10,350	4,293	3,609	3,884	181,775	1015,683	1015,267	12,510	0,484	0,102	0,337	0,082	-0,112	-0,135	-0,327	-0,026	-0,046	-0,051	0,012	-0,225	-0,032	-0,074	-0,007	-0,153	0,113	0,144	0,296	0,595	0,836	0,538	0,593	0,427	0,143	0,257	0,142	0,300	0,085	0,153	0,407	0,509
335,0	15,283	21,140	24,128	20,872	13,876	14,317	14,559	18,999	26,819	33,489	40,058	46,648	48,532	41,536	27,802	32,718	47,317	12,071	4,936	4,160	3,469	45,094	1015,683	1015,683	52,584	0,379	0,136	-0,059	0,046	0,202	-0,372	-0,304	-0,115	-0,281	-0,139	-0,245	0,018	0,092	0,138	-0,173	0,096	0,049	0,503	0,453	0,437	0,539	0,638	0,706	0,350	0,050	0,121	0,135	0,219	0,407	0,280	0,342	0,430
336,0	15,547	23,376	24,167	19,280	12,620	11,403	14,346	18,179	24,636	33,697	40,432	48,400	48,088	39,431	28,371	27,666	48,941	15,692	5,460	4,918	3,844	17,181	983,515	1015,683	139,991	0,567	0,400	0,156	-0,033	0,052	-0,100	-0,039	-0,331	-0,054	-0,039	0,014	-0,121	0,115	0,161	0,084	-0,014	0,008	0,382	0,355	0,485	0,624	0,606	0,735	0,442	0,291	0,013	0,306	-0,100	0,525	0,462	0,503	0,395
337,0	13,565	19,514	24,094	18,441	14,725	12,435	14,244	20,276	24,902	32,552	40,436	45,684	46,493	41,962	27,303	24,500	50,681	22,110	5,778	4,758	4,005	4,292	725,546	1015,683	330,286	0,742	0,445	0,432	0,142	0,092	-0,271	-0,319	-0,085	-0,051	0,049	0,073	0,030	0,026	0,118	0,105	0,388	0,037	0,327	0,555	0,481	0,641	0,604	0,555	0,353	0,210	0,104	0,453	0,210	0,152	0,157	0,346	1,067
338,0	15,536	21,925	24,007	18,413	12,681	12,760	12,848	16,400	23,968	33,914	40,769	46,810	45,157	39,837	27,869	21,783	43,776	28,904	6,625	4,818	3,910	3,509	342,456	1015,683	627,813	1,194	-0,082	0,116	0,175	-0,074	-0,149	-0,154	-0,302	-0,269	-0,084	0,041	-0,087	-0,081	-0,120	0,107	0,152	-0,063	0,109	0,403	0,539	0,591	0,661	0,490	0,519	0,433	0,046	0,172	0,309	0,510	0,248	0,514	0,849
339,0	14,282	20,496	27,806	20,080	13,479	12,705	13,863	20,545	24,791	29,751	39,383	45,878	46,114	39,322	27,528	19,838	40,977	35,789	7,726	5,601	4,575	4,016	126,985	1015,683	994,715	11,388	0,291	0,139	0,348	0,054	-0,157	-0,146	-0,153	-0,042	-0,245	-0,193	-0,152	-0,196	0,099	0,169	0,313	0,336	0,256	0,377	0,397	0,689	0,533	0,805	0,708	0,449	0,148	0,484	0,115	0,261	0,565	0,528	0,729
340,0	16,783	20,265	23,125	19,584	13,861	11,852	12,463	17,558	24,749	32,882	40,010	45,646	45,925	39,487	29,014	20,195	34,102	41,379	9,285	5,585	4,610	4,001	58,923	1015,683	1015,683	44,148	0,542	0,192	0,213	-0,047	-0,013	-0,384	-0,429	-0,167	-0,149	-0,166	-0,024	-0,147	0,169	-0,038	0,229	0,185	0,098	0,234	0,393	0,670	0,576	0,618	0,254	0,335	0,286	0,435	0,312	0,542	0,373	0,853	0,913
341,0	14,805	19,937	22,913	18,418	13,381	13,813	15,300	18,371	26,262	32,150	39,912	43,502	46,780	37,916	29,031	20,445	29,749	43,922	12,722	5,260	4,987	4,266	12,282	1008,467	1015,683	97,145	0,441	0,359	0,144	-0,059	-0,096	-0,166	-0,212	-0,197	0,007	-0,016	-0,363	-0,157	-0,070	-0,011	0,140	0,106	0,160	0,383	0,461	0,778	0,710	0,515	0,549	0,390	0,350	0,531	0,158	0,462	0,467	0,924	1,004
342,0	13,751	19,882	24,012	17,470	15,078	12,086	15,174	19,260	26,701	32,068	36,954	42,109	43,045	38,545	31,479	19,470	24,474	45,155	14,979	6,248	4,189	4,187	5,356	553,697	1015,683	315,315	0,705	0,172	0,548	0,010	-0,083	-0,058	-0,116	-0,267	0,003	-0,217	-0,112	0,034	-0,172	0,011	0,312	0,248	0,207	0,286	0,334	0,557	0,659	1,049	0,440	0,341	0,248	0,496	0,533	0,405	0,484	0,916	1,178
343,0	12,804	19,819	26,757	19,355	14,468	12,749	14,058	20,781	27,320	31,273	34,265	44,930	42,680	38,994	28,968	19,592	18,388	44,842	21,120	6,131	5,540	4,407	4,084	262,068	1015,683	607,697	1,304	0,219	0,194	0,104	-0,063	-0,141	-0,172	-0,055	-0,219	-0,162	-0,046	-0,191	0,028	0,076	-0,006	0,443	0,568	0,593	0,602	0,552	0,670	0,969	0,717	0,456	0,389	0,531	0,229	0,656	0,305	0,786	0,966
344,0	15,592	20,365	23,128	19,000	13,398	14,163	15,337	18,771	22,087	29,472	37,021	43,090	44,044	39,562	30,831	21,465	17,956	41,987	27,827	6,981	5,587	4,630	4,141	110,333	1015,683	960,778	10,502	0,396	0,313	0,172	-0,007	-0,265	-0,247	-0,211	-0,128	0,038	-0,035	0,017	-0,028	0,094	0,258	0,218	0,430	0,497	0,312	0,644	0,686	0,860	0,525	0,440	0,511	0,588	0,365	0,474	0,506	0,877	0,614
345,0	12,889	21,689	23,442	19,460	14,952	13,872	15,835	19,005	24,617	29,557	35,269	45,775	42,245	36,612	28,130	20,435	16,559	37,574	34,486	7,687	6,221	5,225	4,324	30,040	1015,683	1015,683	48,239	0,632	0,417	0,018	-0,033	-0,206	-0,098	0,039	0,033	-0,179	0,067	-0,222	-0,047	-0,014	-0,123	0,268	0,535	0,477	0,615	0,800	1,014	0,771	0,777	0,482	0,388	0,679	0,108	0,443	0,556	0,491	1,046
346,0	13,684	19,430	24,450	18,445	14,097	14,528	15,413	19,900	23,666	29,956	36,083	42,008	42,611	36,873	28,281	20,897	15,607	31,455	39,799	8,978	6,588	4,923	4,298	13,671	999,379	1015,683	96,126	0,514	0,636	0,129	0,123	-0,169	-0,358	-0,219	-0,050	-0,067	0,200	0,375	0,200	0,157	0,105	0,047	0,190	0,050	0,789	0,616	0,713	0,756	0,822	0,263	0,570	0,205	0,421	0,715	0,343	0,841	1,045
347,0	13,953	18,060	23,406	20,044	14,587	13,584	14,278	20,330	27,114	29,477	36,995	41,293	41,562	37,398	27,256	19,320	14,477	25,943	40,913	11,568	6,437	5,328	4,310	4,937	546,285	1015,683	293,947	0,873	0,653	0,099	0,082	0,074	-0,214	-0,093	-0,232	-0,166	0,074	0,062	0,064	0,171	0,357	0,189	0,545	0,413	0,628	0,706	0,530	0,765	0,437	0,335	0,171	0,493	0,624	0,577	0,773	0,647	0,720
348,0	15,088	20,900	23,869	20,259	14,933	11,954	15,596	18,429	22,764	30,709	34,490	39,699	43,309	36,641	29,339	22,284	14,154	22,820	44,037	14,120	6,541	6,202	4,977	4,230	327,632	1015,683	489,668	1,726	0,490	0,121	-0,086	-0,242	-0,290	-0,279	-0,084	-0,026	-0,050	0,315	0,032	0,274	0,048	0,286	0,611	0,243	0,625	0,660	0,714	0,906	0,844	0,340	0,325	0,137	0,250	0,295	0,426	0,763	1,110
349,0	13,634	19,987	21,004	19,349	13,748	11,974	15,512	22,033	25,836	29,370	36,083	42,300	42,216	36,272	30,272	21,213	15,245	19,452	42,972	18,863	7,145	6,125	5,640	4,121	118,973	1015,683	926,762	12,115	0,808	0,006	-0,247	-0,254	-0,184	-0,127	-0,192	0,131	0,221	0,281	0,237	0,084	-0,031	0,151	0,461	0,611	0,474	0,969	0,609	0,740	0,645	0,320	0,036	0,315	0,599	0,461	0,409	0,677	0,761
350,0	12,450	20,431	21,831	16,463	15,387	15,048	16,438	20,374	23,284	29,116	35,305	38,495	41,762	37,369	30,983	19,704	15,775	17,131	41,351	25,413	8,788	6,993	6,120	4,791	39,838	1015,683	1015,683	33,531	0,614	-0,035	-0,079	-0,109	0,006	-0,220	-0,212	0,096	0,136	0,126	0,156	0,249	0,235	0,266	0,501	0,258	0,653	1,021	0,579	0,834	0,540	0,529	0,229	0,386	0,384	0,390	0,596	0,763	0,548
351,0	12,773	19,846	20,972	19,465	14,734	15,090	15,729	21,503	23,974	28,807	35,509	38,213	38,278	36,575	28,457	22,046	15,900	15,580	38,420	28,972	8,736	6,923	6,644	4,541	10,516	956,119	1015,683	142,721	0,954	0,180	0,134	-0,250	-0,047	0,002	0,005	0,201	0,283	-0,051	0,361	0,304	0,195	0,219	0,364	0,359	0,384	0,464	0,363	0,745	0,652	0,132	0,358	0,384	0,466	0,195	0,485	0,458	0,883
352,0	13,480	18,582	22,042	16,519	15,510	14,480	16,297	20,463	24,592	30,091	32,154	40,754	40,870	35,033	29,906	21,267	16,452	13,436	31,371	35,416	12,081	7,832	5,929	5,140	5,307	712,631	1015,683	287,490	0,785	0,138	-0,047	-0,085	0,012	0,164	-0,097	0,090	0,008	0,051	0,073	0,099	0,106	0,112	0,700	0,324	0,741	0,509	0,616	0,828	0,590	0,331	0,148	0,450	0,244	0,494	0,464	0,914	0,442
353,0	14,314	16,781	20,337	19,188	17,403	15,751	16,499	21,639	26,144	29,883	33,234	37,789	40,987	38,345	28,775	22,560	16,592	14,663	29,160	38,599	13,121	8,078	6,213	5,440	4,956	327,028	1015,683	572,040	2,014	0,635	-0,048	0,011	0,066	0,091	0,323	0,230	-0,092	0,502	0,238	0,201	0,212	0,003	0,295	0,389	0,320	0,463	0,447	0,556	0,660	0,433	0,329	0,391	0,123	0,707	0,374	0,467	0,612
354,0	13,598	16,633	22,841	20,293	16,198	14,697	18,354	22,137	26,024	28,558	35,229	36,268	38,097	35,254	30,511	22,748	16,982	16,159	23,631	41,354	16,196	9,177	7,430	5,721	4,823	144,242	1015,683	916,318	5,721	0,288	-0,175	-0,115	0,068	-0,022	0,344	0,018	-0,045	0,223	0,093	0,017	0,095	-0,057	0,385	0,365	0,473	0,587	0,513	0,832	0,488	0,429	0,347	-0,016	0,305	0,566	0,481	0,527	0,989
355,0	13,291	18,462	21,183	19,322	17,408	16,694	16,883	22,026	27,812	30,083	35,135	36,634	37,539	34,021	32,182	22,932	17,599	15,620	19,257	43,252	19,647	9,071	7,584	6,127	4,486	45,807	1015,683	1015,683	43,951	0,441	0,225	0,112	0,146	0,014	0,073	0,120	0,036	0,072	0,004	-0,027	0,289	0,219	0,202	0,420	0,355	0,319	0,277	0,343	0,483	0,173	0,175	0,385	0,271	0,320	0,481	0,526	1,021
356,0	12,200	16,082	20,565	18,355	16,960	15,130	18,774	25,802	24,999	27,514	32,845	38,594	38,658	34,857	30,164	21,693	18,021	15,008	18,521	43,098	23,044	9,535	7,682	6,501	5,172	13,033	954,622	1015,683	126,317	0,904	0,337	0,194	0,025	0,633	0,298	0,238	0,176	-0,024	0,248	0,177	0,246	0,107	0,319	0,169	0,702	0,469	0,361	0,238	0,455	0,345	0,236	0,390	0,321	0,498	0,525	0,515	0,970
357,0	11,481	20,954	21,867	18,628	18,028	16,916	19,441	23,507	29,092	29,894	32,595	37,761	36,595	34,906	30,885	22,636	17,941	14,364	16,429	38,938	26,672	11,121	7,935	7,832	5,151	6,230	564,651	1015,683	302,433	0,860	0,065	0,097	0,028	0,283	0,530	0,443	0,230	-0,036	0,114	0,160	0,066	0,465	0,046	0,255	0,147	0,495	0,626	0,381	0,488	0,279	0,369	0,504	0,292	0,285	0,354	0,639	0,880
358,0	13,951	17,974	20,856	17,067	16,611	15,950	18,652	21,406	26,255	28,551	32,684	36,497	37,925	33,464	29,268	23,291	18,137	15,487	16,327	36,632	34,707	11,993	8,595	7,196	5,430	4,899	328,742	1015,683	530,994	2,718	0,405	0,375	0,296	0,400	0,448	0,189	-0,012	0,128	-0,076	0,314	0,199	0,373	0,175	0,092	0,381	0,434	0,214	0,660	0,348	0,217	-0,052	0,290	0,253	0,434	0,559	0,331	0,855
359,0	12,288	18,818	18,048	19,836	17,600	14,964	18,993	25,927	25,613	29,384	32,534	37,364	38,331	36,259	31,119	23,591	18,647	16,437	14,984	30,710	37,271	15,337	10,347	8,680	5,400	5,142	187,815	1015,683	865,055	7,923	0,577	0,607	0,254	0,567	0,289	0,172	-0,043	0,223	-0,012	0,335	-0,067	0,068	0,183	0,198	0,230	0,140	0,423	0,714	0,211	0,294	0,077	0,459	0,472	0,609	0,499	0,348	0,811
360,0	12,138	19,788	20,036	18,391	18,108	17,705	20,909	23,220	26,838	30,083	33,499	34,646	37,730	35,601	28,777	23,924	18,649	16,600	15,932	29,952	42,729	18,043	9,723	8,428	7,322	5,542	58,066	1015,683	1015,683	52,198	0,862	0,785	0,383	0,388	0,226	-0,064	0,042	0,163	-0,032	-0,095	-0,080	-0,127	-0,015	0,365	0,386	0,493	0,339	0,457	0,378	0,368	0,085	0,292	0,158	0,448	0,546	0,644	0,848
361,0	11,490	18,253	20,828	18,303	16,240	18,113	19,298	22,643	26,498	30,131	33,805	36,310	34,988	33,083	30,519	23,591	20,244	16,504	14,956	25,045	44,366	20,712	11,785	9,385	7,248	5,877	21,531	986,948	1015,683	112,692	1,560	1,044	0,428	0,422	0,342	-0,014	-0,010	-0,071	-0,124	-0,013	-0,053	0,089	-0,037	0,339	0,131	0,472	0,394	0,732	0,352	0,224	0,254	0,190	0,259	0,145	0,528	0,459	0,699
362,0	12,190	20,192	21,489	22,294	18,422	15,278	20,003	25,542	28,950	27,671	33,348	36,017	37,682	35,525	31,893	24,404	19,821	17,998	17,259	22,844	44,639	24,916	11,236	9,684	8,235	6,239	7,241	560,802	1015,683	326,441	2,164	1,154	0,481	0,258	0,270	-0,015	0,024	-0,070	-0,013	0,008	-0,085	-0,009	-0,052	0,067	0,323	0,467	0,475	0,408	0,351	0,533	0,165	0,314	0,503	0,488	0,281	1,121	0,896
363,0	10,691	16,268	18,505	19,744	17,000	18,444	20,749	25,807	25,595	30,624	34,709	34,872	39,304	34,586	30,402	24,057	19,854	18,153	17,702	19,290	43,358	30,512	11,911	10,097	8,687	6,866	5,664	325,018	1015,683	589,080	3,355	0,904	0,448	0,096	0,145	-0,049	0,079	-0,194	-0,121	0,021	0,259	0,120	0,309	0,091	0,443	0,358	0,534	0,538	0,348	0,318	0,153	0,145	0,168	0,306	0,603	0,584	0,896
364,0	10,800	17,929	19,452	17,880	19,051	18,161	20,641	23,329	26,245	30,404	35,079	34,476	37,908	33,605	30,552	24,737	20,471	19,254	16,915	19,997	40,772	34,912	13,089	9,774	9,493	7,502	5,967	126,098	1015,683	770,500	10,854	0,759	0,584	0,208	0,149	0,100	0,120	-0,185	-0,178	-0,033	-0,022	0,184	-0,055	0,205	0,319	0,412	0,149	0,399	0,286	0,361	0,099	0,211	0,141	0,531	0,732	0,619	0,615
365,0	12,948	17,480	19,570	19,163	16,677	19,760	18,831	24,505	26,031	31,606	33,913	35,555	36,397	34,540	29,756	25,312	20,511	18,609	18,196	20,337	36,131	37,169	14,790	10,629	9,375	7,173	6,045	52,320	1015,683	1015,683	47,052	0,812	0,528	-0,151	0,040	-0,049	-0,014	-0,003	-0,216	-0,211	-0,066	-0,015	-0,001	-0,005	0,084	0,343	0,358	0,452	0,333	0,331	0,130	0,407	0,532	0,394	0,581	0,439	0,970
366,0	12,328	18,057	20,028	19,113	20,556	18,787	21,794	25,957	29,831	31,632	31,745	32,437	37,057	34,563	31,575	24,242	22,026	19,809	20,355	18,624	31,634	41,872	17,400	10,801	9,725	7,687	6,173	18,796	883,686	1015,683	97,819	0,571	0,164	-0,006	-0,132	0,220	-0,186	-0,020	-0,179	-0,071	-0,006	-0,023	0,025	0,328	0,245	0,399	0,284	0,144	0,413	0,179	0,144	0,255	0,581	0,665	0,728	0,778	0,685
367,0	13,633	15,845	19,045	19,025	18,176	17,549	22,120	24,778	27,432	29,769	32,319	33,676	35,883	33,322	28,860	23,362	22,241	19,862	18,287	19,520	27,647	45,633	20,132	12,276	9,597	7,602	6,052	5,938	570,446	1015,683	281,960	1,011	0,199	0,046	0,007	-0,124	-0,247	-0,101	0,004	-0,153	-0,024	-0,020	0,190	0,027	0,184	0,438	0,431	0,421	0,200	0,374	0,104	0,443	0,583	0,476	0,677	0,581	0,816
368,0	12,628	15,972	19,732	20,124	19,379	21,251	21,283	25,634	28,259	29,356	30,801	33,835	35,157	33,016	28,375	24,278	22,265	20,853	19,855	19,419	24,578	45,382	23,019	12,462	10,101	7,507	5,840	4,956	290,355	1015,683	461,422	1,613	0,158	0,123	0,158	-0,095	-0,101	0,164	0,065	-0,120	-0,243	0,091	0,169	0,196	0,065	0,253	0,403	0,803	0,287	0,198	0,188	0,492	0,330	0,486	0,493	0,556	0,798
369,0	12,916	16,585	19,759	19,576	19,456	20,356	22,756	26,676	28,788	28,557	31,416	35,210	33,665	34,514	30,536	25,611	23,091	21,720	20,927	19,884	22,941	45,136	28,988	13,032	10,411	7,546	6,018	5,230	130,000	1015,683	875,846	12,825	0,196	0,085	-0,041	-0,203	-0,104	0,026	0,064	-0,072	-0,002	0,088	0,010	0,319	0,190	0,438	0,184	0,377	0,142	0,212	0,168	0,537	0,629	0,741	0,522	0,835	0,849
370,0	11,459	16,159	19,488	17,469	18,980	21,952	24,469	28,661	29,291	29,201	32,356	34,746	33,398	33,467	30,745	25,720	23,031	21,223	20,299	20,324	21,842	40,434	31,565	14,107	11,539	8,675	6,150	4,911	41,636	1015,683	1015,683	56,004	0,273	0,172	0,284	-0,140	-0,208	-0,073	-0,180	0,040	-0,102	-0,094	-0,016	0,341	0,238	0,324	0,281	0,440	0,434	0,129	0,118	0,499	0,564	0,651	0,621	0,820	0,763
371,0	10,960	15,853	19,859	19,167	20,511	19,618	21,886	28,927	26,839	29,108	33,225	33,884	34,852	34,492	30,939	24,638	22,269	22,574	21,300	19,745	20,861	37,618	35,898	15,564	11,553	9,395	6,210	5,466	18,737	785,588	1015,683	135,477	0,197	0,054	0,254	-0,061	-0,054	-0,097	0,090	0,243	0,098	0,009	0,041	0,307	0,489	0,489	0,133	0,514	0,356	0,106	0,126	0,297	0,584	0,572	0,760	0,746	0,897
372,0	12,184	15,977	19,324	19,548	18,477	18,810	23,901	28,053	28,700	30,042	33,579	33,825	33,732	34,982	30,772	24,779	22,696	22,461	22,219	21,052	21,205	35,110	39,279	16,782	12,257	9,204	6,757	5,432	5,488	568,655	1015,683	278,527	0,639	0,246	0,028	0,106	-0,224	-0,094	-0,032	-0,006	-0,210	-0,047	0,195	0,065	0,199	0,416	0,083	0,717	0,285	0,020	0,288	0,337	0,349	0,661	0,675	0,701	1,048
373,0	11,263	15,520	17,488	19,719	17,033	20,412	21,064	26,057	30,330	32,030	33,417	35,751	33,039	31,959	29,704	25,979	24,578	23,157	21,691	21,805	21,497	30,401	42,981	21,061	11,785	10,038	7,273	5,849	4,535	263,681	1015,683	452,826	1,870	0,196	0,057	-0,085	-0,253	-0,139	-0,231	0,175	-0,010	0,086	0,106	0,311	0,061	0,317	0,125	0,376	0,147	-0,044	0,171	0,362	0,515	0,812	0,817	0,665	0,924
374,0	10,198	14,646	17,431	19,361	17,761	20,990	23,586	25,861	28,189	31,856	31,063	34,122	34,499	33,798	30,779	26,160	23,996	23,932	22,009	22,544	21,733	28,491	45,063	23,911	12,718	10,618	8,606	5,780	5,003	139,134	1015,683	833,832	10,036	0,307	0,019	-0,074	-0,120	-0,092	-0,043	-0,043	0,159	0,002	0,199	0,083	0,302	0,305	0,354	0,270	0,193	0,154	0,346	0,304	0,524	0,663	0,368	0,724	0,919
375,0	11,294	14,531	20,391	21,020	20,478	20,110	22,182	26,959	29,615	29,109	31,298	32,067	34,421	34,074	30,094	27,329	24,649	24,904	23,572	23,328	22,295	27,165	44,360	26,677	13,870	10,937	9,180	6,448	5,226	36,966	1015,683	1015,683	45,558	0,102	0,004	-0,299	-0,099	-0,060	-0,052	0,025	-0,018	-0,202	0,150	0,145	-0,041	0,132	0,194	0,115	0,336	0,095	0,220	0,468	0,228	0,649	0,465	0,505	1,092
376,0	10,550	15,898	16,152	19,659	17,769	22,552	23,162	27,757	26,988	29,868	30,002	32,556	31,541	31,773	29,949	26,827	25,861	23,736	23,771	23,132	23,222	25,714	43,058	33,133	14,054	11,620	8,628	6,599	5,430	13,910	800,533	1015,683	126,729	0,310	0,095	-0,080	-0,119	-0,124	0,035	-0,017	-0,084	-0,031	0,107	-0,002	0,124	-0,047	0,393	0,456	0,279	0,232	0,041	0,613	0,566	0,767	0,617	0,757	0,953
377,0	10,544	14,115	17,444	19,638	18,905	23,513	23,927	26,587	32,691	30,218	32,349	32,996	33,190	33,472	29,046	26,734	24,640	24,646	24,916	24,415	23,561	25,089	38,380	36,788	16,655	11,770	9,241	7,800	5,655	4,656	459,584	1015,683	244,089	0,554	0,326	0,124	-0,133	-0,180	-0,019	-0,051	0,114	-0,102	0,073	0,076	0,307	0,250	0,362	0,234	0,202	0,265	0,419	0,286	0,676	0,403	0,660	0,404	0,957
378,0	10,660	14,354	17,655	19,565	19,805	20,049	22,190	28,581	28,296	31,911	29,261	34,581	34,072	33,430	30,533	27,840	27,139	26,903	24,148	24,358	23,548	25,135	36,865	38,725	17,638	12,877	9,932	7,625	5,684	4,324	300,934	1015,683	543,228	2,793	0,161	-0,039	-0,196	-0,026	-0,231	0,039	-0,123	0,101	0,035	0,212	0,330	0,515	0,533	0,262	0,266	0,082	0,394	0,371	0,578	0,413	0,472	0,847	1,013
379,0	10,538	13,563	18,854	19,307	20,690	21,087	25,310	28,565	31,197	29,200	30,001	31,955	33,008	33,268	29,437	27,569	25,550	24,573	27,165	25,260	25,967	25,078	33,770	41,892	20,282	13,827	10,031	8,510	6,385	3,990	97,531	1015,683	852,022	8,613	0,234	-0,017	-0,159	0,029	-0,193	0,106	0,002	0,000	0,231	0,112	0,233	0,591	0,093	0,218	0,173	0,264	0,125	0,465	0,586	0,592	0,465	0,834	1,273
380,0	11,231	15,104	16,497	17,194	19,602	21,478	25,310	27,978	31,069	30,274	32,029	32,186	35,406	31,737	30,270	26,747	25,964	26,080	26,350	26,471	25,094	26,758	30,620	44,476	22,417	13,741	11,166	8,404	6,133	4,272	40,466	1015,683	1015,683	52,843	0,321	0,100	-0,075	0,215	-0,070	-0,037	-0,066	0,077	0,173	0,147	0,219	0,295	0,166	0,253	0,334	0,269	0,296	0,100	0,821	0,347	0,882	0,783	0,877
381,0	9,735	12,543	16,864	18,374	22,102	23,464	26,446	29,658	31,455	30,885	30,698	31,168	33,496	31,875	30,848	27,448	27,171	25,728	27,133	26,775	26,510	25,490	28,706	44,661	25,779	14,755	11,725	8,607	6,456	4,666	7,059	653,781	1015,683	115,173	0,299	0,175	0,061	0,149	-0,134	0,023	-0,231	0,242	0,091	0,063	0,166	0,510	0,171	0,536	0,210	0,369	0,260	0,271	0,434	0,671	0,815	0,821	1,067
382,0	10,023	13,142	16,405	16,953	18,943	21,916	25,792	29,603	30,127	33,145	30,946	32,875	32,284	33,428	31,108	28,850	27,608	26,880	27,622	28,665	25,433	25,582	27,730	42,177	29,037	16,147	12,545	9,771	6,177	5,093	3,867	440,991	1015,683	324,559	0,599	0,109	-0,129	-0,010	-0,177	-0,093	0,060	-0,074	0,003	0,023	0,161	0,437	0,250	0,858	0,428	0,342	0,234	0,500	0,285	0,773	0,547	0,862	1,049
383,0	8,358	13,784	16,260	19,331	17,788	22,479	22,802	28,504	31,574	29,645	33,529	32,890	34,397	31,187	31,516	29,398	27,255	26,884	28,106	29,248	27,167	25,987	25,163	41,158	34,492	16,493	12,335	10,054	7,248	5,268	4,152	185,789	1015,683	569,167	3,668	0,126	0,015	-0,133	-0,032	-0,061	0,010	0,102	0,095	0,107	-0,010	0,476	0,291	0,652	0,277	0,553	0,265	0,688	0,991	0,778	0,720	0,820	0,800
